45,5,15.2222222222,46.0,11.0,0.298099737229,1.10103892183,4.06683449401,7.22222222222,5.85971961153,84.3978245641,7.7354270991
45,4,16.4285714286,47.0,11.25,0.370277001357,2.00309367168,4.50835160819,9.125,5.33555772931,83.8336873983,8.58626491402
45,6,12.375,39.1111111111,11.0,0.322246950144,1.43099443582,4.65442259029,9.61111111111,5.11429009104,83.8894821679,11.5183932396
55,10,13.1666666667,27.3333333333,6.16666666667,0.484638515724,2.09166666667,4.35555555556,6.66666666667,3.61666666667,89.4227486999,16.1979497106
55,1,19.1428571429,32.5714285714,13.5714285714,0.513079255726,1.77408763505,2.45787114846,10.0,3.19113636364,87.7067300177,10.7825845591
55,3,13.625,26.25,8.14285714286,0.52906248035,1.76447649573,3.15120192308,8.625,3.0153088291,92.4439174716,18.6262270713
55,2,19.7142857143,31.8571428571,8.71428571429,0.646403386979,2.19854497354,4.00198412698,10.5714285714,3.36559472274,84.5074742381,10.1995611291
55,5,21.6666666667,34.3333333333,10.0,0.670651949158,2.43402777778,3.68055555556,9.0,3.91921550672,94.6149588185,7.05062342634
55,4,15.6666666667,29.3333333333,6.8,0.497676799622,1.89528619529,3.80694444444,9.33333333333,2.76989759467,85.9229651004,16.6742761641
55,7,15.4285714286,28.5714285714,8.85714285714,0.597921711943,1.97002878074,3.20498430141,11.7142857143,2.23348111658,93.6955715291,16.839804027
55,6,12.2,24.0909090909,6.7,0.502118506944,1.77742257742,3.70204795205,8.36363636364,2.96815257207,85.8424040235,16.6573950116
55,9,14.7777777778,32.7777777778,7.33333333333,0.471276472078,2.36160968661,4.89202279202,9.33333333333,4.40808771475,86.9237406373,10.8018555185
55,8,10.0,23.5,9.66666666667,0.550332633053,1.74444444444,3.10277777778,8.0,3.70384399551,86.1521273765,17.4400580432
46,1,16.2222222222,21.2222222222,7.77777777778,0.815794013237,1.88244949495,2.84777136444,7.94444444444,3.26627384961,89.1427396073,13.5382201902
46,3,12.4166666667,27.6666666667,8.61538461538,0.484346175516,1.51866605617,3.53268213268,5.625,5.79167639278,83.8969539402,12.0459173981
46,2,18.5,29.375,9.75,0.683719646528,2.14945367133,2.97442557443,8.125,3.60813397129,89.817512107,16.4307342333
46,4,10.375,24.6666666667,7.25,0.441836982462,1.67865961199,3.28721340388,8.33333333333,2.9406182122,84.1651959139,18.8501210286
57,11,16.8571428571,32.4285714286,12.7142857143,0.426746799335,1.36370892836,3.35980743395,8.78571428571,3.94633461776,92.8308377747,16.5207307259
57,10,19.875,34.1428571429,9.85714285714,0.587055910493,1.94260384013,3.31967209036,8.875,3.90149946672,87.7665660108,10.7345519527
57,1,21.8333333333,36.5,14.8333333333,0.621458997818,1.80967260198,2.85968734472,10.9166666667,3.02893457118,84.8861698247,16.1150715296
57,3,22.4285714286,33.7142857143,7.83333333333,0.690082085402,2.60857142857,3.84071428571,8.21428571429,3.74509205392,92.0521010344,13.8578289005
57,2,19.6666666667,36.0,12.1666666667,0.574388102048,1.95590659341,3.5345467033,7.75,7.08125509756,90.5978247596,12.3582213312
57,5,23.375,36.75,9.625,0.556731925109,2.14315684316,3.573004773,8.375,4.34977760335,83.9309894192,11.3808424736
57,4,13.0,32.8571428571,9.14285714286,0.358799341826,1.58717320261,4.21463585434,6.33333333333,4.70364357864,83.2407900274,12.0770378503
57,7,20.8333333333,37.1666666667,17.5,0.576271998183,1.69960476615,3.22000838214,8.91666666667,4.23752436647,85.5921077165,16.4113471623
57,6,23.6,33.6666666667,8.83333333333,0.647252768254,2.66666666667,4.57619047619,7.5,4.64861111111,93.8773829203,15.7837369665
57,9,20.1428571429,32.1666666667,8.57142857143,0.596635780749,2.15340909091,4.35328282828,9.08333333333,3.77735690236,89.7656283708,17.3193532631
57,8,22.5714285714,34.4285714286,7.83333333333,0.695983983291,2.85714285714,3.56931216931,7.57142857143,5.46224489796,88.4741295251,16.5396808559
47,1,13.375,24.6666666667,7.93333333333,0.476367036981,1.69581844082,3.32181170681,7.3,3.70735087719,94.4241876749,14.6708019129
47,3,15.5833333333,26.6363636364,9.90909090909,0.588192663818,1.52316483327,2.76300860746,8.375,3.78688538251,94.1069838757,12.3437084994
47,2,13.375,27.5714285714,12.0,0.530589602366,1.647498335,2.98028013653,6.92857142857,3.49900793651,95.0696671938,12.9839661981
47,5,13.0,24.4285714286,5.83333333333,0.467096119358,1.56051587302,3.96944444444,7.21428571429,4.05832897261,91.4400095264,15.9281939911
47,4,12.5555555556,30.4444444444,9.88888888889,0.466559123829,1.66324107991,3.68503934337,5.77777777778,6.68282828283,80.0008589868,12.5037150113
47,7,19.0,25.5714285714,6.85714285714,0.740006821087,2.34183673469,3.94538690476,8.875,3.2675036075,91.9304798725,14.1757607853
47,6,16.4285714286,28.8333333333,9.42857142857,0.508950840355,1.91156462585,3.5768707483,7.85714285714,4.56253555968,87.1774758625,10.7939648348
47,9,13.4285714286,27.0,6.5,0.491182938188,1.61471861472,3.90507111936,8.21428571429,4.17460111317,92.6771240545,14.5147254131
47,8,13.375,26.625,7.25,0.496262327554,2.08333333333,3.84375,7.4375,4.06170183983,97.8396187805,10.8319907373
58,10,26.0,48.1428571429,14.8571428571,0.542401777026,1.77219335287,3.1025210084,12.0714285714,4.15323816395,82.9556402792,12.7501751703
58,1,21.0,41.875,11.5,0.548009079839,2.05573593074,3.42393320965,9.1875,6.22479645594,85.9247735653,17.7545135549
58,3,21.5555555556,42.7777777778,11.25,0.516898596416,2.055671489,3.65497218831,9.61111111111,4.35920138889,83.6965088637,9.01408440867
58,2,19.5714285714,46.7142857143,13.8571428571,0.413952737188,1.27634920635,4.18596938776,8.5,6.09060846561,85.8162516685,9.46928273318
58,5,24.2857142857,38.6666666667,10.0,0.606563938707,2.0812049062,4.64149659864,8.66666666667,4.76403508772,80.6023655139,11.405644727
58,4,25.2857142857,45.2857142857,15.4285714286,0.575756868068,1.71783216783,2.77899184149,8.85714285714,7.62644110276,80.373794147,10.7302350332
58,7,16.5714285714,44.2857142857,15.7142857143,0.339041327913,1.78945578231,4.18163265306,7.92857142857,5.16114528746,69.8568960312,16.7167374474
58,6,30.0,60.1666666667,15.5714285714,0.547794218449,2.24954648526,4.00849206349,10.5,5.31329147043,83.8768728114,12.1083915986
58,9,14.5,29.2857142857,9.0,0.46794527169,1.77124542125,3.34004884005,8.5,3.49006802721,84.5245357863,22.0329434286
58,8,20.6666666667,49.0,15.8,0.540508137077,1.15501126126,2.9794481982,9.08333333333,6.45003351768,78.5051898299,11.4975891773
48,11,24.0,37.5,8.6,0.673746729223,2.76433982684,3.81231962482,11.4166666667,3.56178693061,83.2455044878,17.2359153281
48,10,20.0,46.3333333333,24.3333333333,0.441137876814,0.975071339876,2.7874317943,9.58333333333,4.83592592593,89.4205347791,13.443633023
48,13,15.0,39.6666666667,7.875,0.324646407381,1.77098765432,4.22320075758,7.3125,4.73228051189,87.083132002,15.2189028789
48,12,18.0,42.375,9.28571428571,0.442022186775,2.17455357143,3.93625541126,10.5714285714,4.24913752914,83.5868832707,15.6796715227
48,1,20.5,48.6666666667,10.25,0.449152500689,1.71437632416,4.06954684808,10.6111111111,4.12286796998,86.1593579638,13.8181682722
48,3,21.4285714286,38.6666666667,12.5714285714,0.421217514581,1.81655328798,4.18826530612,7.92857142857,6.28706926249,84.4948223304,18.2094546624
48,2,21.7142857143,41.2857142857,15.5714285714,0.535246791024,2.189861197,3.74498041641,9.71428571429,4.03550907627,92.254296464,10.5115039138
48,5,20.3333333333,41.6666666667,10.8,0.489407354954,1.8091977467,3.5445966071,11.6666666667,3.58787878788,90.9063338557,11.3221847111
48,4,28.625,39.25,9.875,0.754349034364,3.19584304584,4.13246649184,11.875,3.12329813044,81.8602899263,16.8816771484
48,7,21.5555555556,38.125,10.0,0.56129886215,2.35259462759,4.23228869896,10.625,4.04346590909,82.353401587,12.5024457651
48,6,25.625,39.75,11.0,0.681930347593,2.52298274642,3.83936150655,9.6875,4.76165674603,94.0308438584,15.812486918
48,9,26.4285714286,41.3333333333,7.66666666667,0.631159048985,3.5387755102,5.5589569161,10.0,5.97793040293,88.3725511112,13.3535224871
48,8,22.1111111111,34.375,9.5,0.619761943475,2.38459610565,3.88435404751,8.3125,5.12830687831,89.2582599299,12.8882849459
6,1,16.5714285714,24.1666666667,12.8571428571,0.634107796965,1.41364468435,2.16711537087,9.07142857143,3.17851686129,78.8361074974,13.0303696009
6,3,15.75,33.625,13.0,0.486774742419,1.18569909623,3.34120884598,9.92857142857,3.40190219138,78.096765808,13.1666693694
6,2,16.2222222222,32.125,9.0,0.508279438139,1.67065696649,4.09714005131,8.05555555556,4.43343253968,86.8428587618,13.2641338076
6,5,13.4444444444,25.6666666667,8.5,0.552150825172,1.32916666667,2.73482142857,5.6875,4.56356328856,82.9582835948,17.6096646412
6,4,12.9,26.9,10.0,0.471387307611,1.72632165814,2.77842352092,7.35,3.95127445868,74.6226229761,16.1027599413
6,7,18.5555555556,29.7777777778,13.3333333333,0.63516220967,1.49555296756,2.73898090637,9.66666666667,3.06928655065,77.190901524,16.7194566312
6,6,15.8571428571,29.4285714286,14.0,0.555782312925,1.03646723647,2.23663003663,11.9285714286,2.29182186235,74.8041382421,16.0838784708
6,9,10.0,24.2222222222,8.22222222222,0.401326173826,1.15966625967,3.38722222222,5.33333333333,4.62069530711,84.6791034765,11.1495970004
6,8,16.125,29.0,12.875,0.600002381375,1.20015698587,2.70804716117,10.125,2.79039668091,71.1080209393,14.75428466
52,1,12.7,27.2222222222,9.44444444444,0.395684970193,1.35987253487,3.51636363636,8.65,4.24317307692,85.2396944281,14.4524038287
52,3,13.6,23.6666666667,7.88888888889,0.541665635226,1.70164502165,2.85052509219,7.55555555556,3.10895706489,82.0952492733,20.0372031013
52,2,16.6,32.4,11.0,0.509132498606,1.79272727273,3.39681818182,12.1,3.0832779407,82.1610151244,18.2951291688
52,5,17.5,39.6666666667,14.1666666667,0.498121257627,1.625,3.50740740741,10.8333333333,4.17872239476,87.9078609232,10.8060019322
52,4,14.3333333333,29.7142857143,10.5714285714,0.551038027129,1.85714285714,3.27182539683,9.92857142857,3.38707482993,72.086849076,11.0434568617
52,7,19.5,30.6666666667,10.6666666667,0.645957557555,2.04902882206,3.71919381788,11.0,5.10492285492,82.3249479011,15.5952950157
52,6,18.6666666667,39.625,9.33333333333,0.524502177491,2.05934343434,4.67911054994,9.5,4.15027367269,89.5405016835,8.65941880967
52,9,11.8333333333,34.5,18.6666666667,0.33606620688,0.700645115119,1.68560094876,6.41666666667,5.00987468672,79.3046768719,15.406663137
52,8,14.625,26.875,6.85714285714,0.456529219821,1.9689668175,3.8140938106,7.42857142857,3.54671172936,82.0453321007,13.8406249265
60,1,15.1428571429,23.0,12.7142857143,0.647448476534,1.48693528694,1.98817663818,7.85714285714,3.23218399248,87.7370036324,14.5286086103
60,3,14.375,25.75,10.875,0.505296310832,1.59022096325,2.65927794793,7.375,3.83855009725,90.7683205054,13.7397799078
60,2,16.3333333333,26.5,15.3333333333,0.619832056582,1.20533625731,1.85461744639,10.6666666667,2.6299512987,89.9146089673,18.4252222404
60,5,15.8571428571,26.1428571429,10.5,0.613767862961,1.43621212121,2.35880952381,11.0,2.50555555556,88.20673226,15.8437086399
60,4,13.4,24.8,11.4,0.58438283208,1.2900974026,2.30404040404,9.0,3.1823594242,89.5415812042,17.8320021692
60,7,15.3333333333,24.8,13.8333333333,0.605685678666,1.27647058824,1.99982882042,10.1666666667,2.76171328671,92.9451969188,15.7290887947
60,6,19.0,24.5,17.5,0.770695373467,1.12667748918,1.55944264069,8.5,3.39995822891,84.7149874148,14.1006187691
60,8,14.1428571429,24.4285714286,8.57142857143,0.576858221144,1.5132996633,2.65824915825,6.58333333333,3.69365079365,90.5778866807,18.5595049821
54,11,17.3,30.3333333333,8.22222222222,0.488821100208,2.07295093795,3.51773689274,11.25,2.84442587951,94.7034913164,21.9829483779
54,10,13.5714285714,29.75,10.625,0.501932968309,2.03194253663,3.1780849359,11.5625,2.59619908569,99.3930840303,19.1042702293
54,13,21.6666666667,26.0,7.4,0.74972190555,2.64244306418,3.16256728778,11.5,2.74855873974,91.6676421487,21.6771442282
54,12,19.5555555556,37.8888888889,10.1111111111,0.558206678683,1.92879471964,4.68234720789,9.16666666667,5.74735449735,96.1759480347,14.1631895346
54,1,29.6,34.5,12.0,0.835704503269,2.79375,3.47351190476,10.1666666667,3.8664021164,93.8953746354,16.2124162264
54,3,23.25,41.625,10.625,0.606345730216,2.81465548341,3.90083487941,10.1875,3.89761608991,101.067368927,13.261680922
54,2,20.0,38.2857142857,10.8333333333,0.457418177061,1.35527903469,2.94757595346,12.3571428571,3.87985347985,95.4251112501,15.4328858815
54,5,14.625,36.6666666667,15.0,0.398696541114,1.09893065268,2.28204545455,7.5,8.0374619208,97.8619413775,14.5120919317
54,4,18.4285714286,37.7142857143,11.4285714286,0.478830742689,1.37373737374,3.59721161192,9.92857142857,4.80621364488,97.6031124707,12.5064554616
54,7,14.125,31.0,8.875,0.457020895771,1.48999669312,3.71031746032,9.94444444444,3.90851647603,95.365772313,16.8752191372
54,6,23.2857142857,35.1428571429,9.71428571429,0.661931484517,2.70911945198,3.24773837274,10.7857142857,2.71421957672,103.965194575,14.7742802106
54,9,18.8571428571,31.8571428571,6.66666666667,0.496930851343,3.00634920635,3.96851851852,10.25,3.44115646259,99.5736145587,13.2202362558
54,8,12.125,26.125,8.0,0.444672888386,1.58474426808,3.42151675485,10.8333333333,2.68748348289,96.4726932847,20.3987475069
62,1,19.0,29.4,9.6,0.644601960404,1.94055555556,3.14504273504,9.2,3.3194887218,69.6069561391,15.2412341863
62,3,16.3333333333,33.6666666667,9.8,0.528512211059,1.24107142857,3.31428571429,9.08333333333,3.51240601504,72.47547561,15.7553332192
62,2,24.25,33.25,18.0,0.782568480559,1.70402554961,2.40522875817,7.75,6.09081196581,72.115735796,23.200681317
62,5,11.8571428571,23.2857142857,7.85714285714,0.458352229781,1.82530906593,3.01864697802,7.875,2.90808270677,69.1101287763,18.4367680526
62,4,22.8,31.2,15.2,0.728787497175,2.08943164363,2.97164362519,7.9,5.50785024155,71.2690589463,15.2692444301
62,7,13.8333333333,30.1666666667,8.4,0.515589139347,0.883659003831,3.27334656085,5.91666666667,4.325,71.5293162947,16.2190330765
62,6,16.8571428571,31.4285714286,8.83333333333,0.531099408481,1.75843204415,3.47454926026,9.64285714286,3.56318966981,67.2894476727,13.6797588232
62,8,21.6666666667,32.6666666667,11.6666666667,0.711522287637,2.16468253968,3.0128968254,11.0,3.10740740741,72.226681638,18.7169686772
56,10,17.625,24.5,7.5,0.734654882155,2.57604166667,3.39305555556,7.0,3.48370922728,92.6569959345,18.2930035257
56,1,16.2,25.2,7.66666666667,0.656891134682,1.96913580247,3.03086419753,8.4,2.97353323147,79.2533419874,16.0609716995
56,3,15.6,20.8,7.2,0.75437568967,2.24686147186,2.88531746032,9.35,2.30175372873,97.9838985038,20.7212590307
56,2,14.75,22.8571428571,10.875,0.620414456348,1.39373022811,2.37765723859,6.42857142857,3.23907563025,87.7671709162,17.6471775608
56,5,9.75,21.1111111111,8.0,0.485593799301,1.38390914641,2.88859412193,7.11111111111,2.82663476874,96.8543892059,18.7422902565
56,4,13.7142857143,29.75,8.14285714286,0.521320752006,1.85283260234,3.48289639819,7.8125,3.99934110008,89.8568335501,13.6325966846
56,7,18.1666666667,24.6666666667,7.2,0.751459396286,2.42824074074,3.18981481481,8.25,3.17058428901,83.0628869966,18.2504622033
56,6,14.625,29.5714285714,7.71428571429,0.49377694348,1.83102346999,3.42616607249,8.9375,3.23490312792,87.2059418184,19.1193550316
56,9,11.0,20.5555555556,6.875,0.508464274155,1.34138257576,2.76868686869,9.33333333333,2.04012334887,97.8412256799,17.0088290488
56,8,15.5555555556,28.375,11.8888888889,0.59214272573,1.53326071169,2.51741103849,8.61111111111,3.46825396825,82.9368407205,17.5484429905
65,1,21.0,29.375,14.125,0.75598898427,2.14183926705,2.41783954961,8.5,3.58482142857,88.6152489228,13.553114586
65,3,16.9,30.3333333333,7.77777777778,0.570218692299,1.99923187599,4.11370509607,6.0,5.49185314685,93.0935219414,9.97413708795
65,2,19.625,25.375,12.5,0.844703907204,2.18893849206,2.88040674603,6.75,3.52117564975,87.0459380675,15.3298634984
65,5,18.8,27.4,7.44444444444,0.72216498779,2.69088888889,3.72988888889,6.85,4.49458874459,94.7666210267,9.16903362146
65,4,14.1666666667,26.1666666667,9.41666666667,0.527297924052,1.72122414622,2.9257739735,7.0,4.03670798898,92.5051094768,14.1377157694
65,7,20.4,30.0,7.88888888889,0.745196882425,2.58962241462,3.84021645022,6.38888888889,4.69029304029,93.8310776811,12.0059068129
65,6,17.2,25.5,6.44444444444,0.617772417609,2.53392857143,3.64071428571,5.8,4.58404344194,90.7244212282,12.3710159969
59,1,22.0,32.0,13.3333333333,0.717637721755,2.4889329806,3.15432098765,6.58333333333,5.36296296296,80.0708066048,13.7705511229
59,3,17.1666666667,32.5,14.0,0.599376757781,1.9196582365,2.17721941217,4.41666666667,7.95,78.4330979136,13.3236655385
59,2,23.3333333333,35.3333333333,15.8333333333,0.680538123949,1.65574453175,2.64108908565,7.58333333333,4.98661292411,74.9202596863,12.1797621863
59,5,18.75,31.125,7.28571428571,0.631089774855,2.59742063492,4.11656746032,5.57142857143,4.7546310832,76.1718261417,14.3286459164
59,4,15.125,29.375,10.0,0.543244661968,1.88929804449,2.70805365157,5.3125,6.77720262194,71.6341075038,10.5228055105
59,7,10.6666666667,26.8333333333,11.1666666667,0.425709475709,0.994805194805,3.10477022977,6.08333333333,4.96753565062,73.9390794371,11.1953148477
59,6,20.375,27.4285714286,7.85714285714,0.74736505602,2.68228383459,3.64784617794,5.25,5.52789115646,72.5868080742,12.7098807435
59,8,20.6,32.6,15.0,0.623295745578,1.88422077922,2.66538961039,8.1,4.29669934641,68.438050862,13.7889296884
67,11,23.0,38.8571428571,9.14285714286,0.5843610782,2.48338293651,3.92148526077,10.9375,4.89223788475,92.0232952525,10.6394812858
67,10,14.875,38.5555555556,8.25,0.382376584649,1.92562724014,4.49141776185,12.5625,3.07902385197,93.0553505599,14.4278009227
67,12,17.4444444444,39.0,13.6666666667,0.429446482929,1.52142119823,3.10605855497,9.83333333333,4.57050762683,94.3493221458,11.427976859
67,1,13.2222222222,31.3,12.9,0.413776364841,1.40644078144,2.7611287478,7.77777777778,3.77169736582,91.7581021475,16.1868526447
67,3,23.5,42.6666666667,17.3333333333,0.544739952719,2.07621794872,3.44363553114,10.1666666667,4.52024087024,91.6850790852,16.6060837209
67,2,18.5714285714,37.5,10.5,0.487690575637,2.08469556383,4.03316953675,9.3125,4.41920579421,89.3526318823,11.7744917064
67,5,14.3333333333,40.8571428571,11.3333333333,0.359155655204,1.46392339545,3.49673913043,11.8571428571,3.15885064756,84.4821982581,13.9316940658
67,4,22.1111111111,39.4444444444,15.6666666667,0.576531355089,1.89143279238,3.01792963168,10.5,3.6283418175,84.6169007334,15.8653616328
67,7,16.5,35.4285714286,19.4285714286,0.461468748035,1.27400786348,1.96733938576,7.85714285714,6.86437728938,86.4835320536,12.9564336014
67,6,18.7777777778,39.2222222222,11.0,0.394713595145,1.34625880655,3.57718147865,10.1111111111,4.42517181789,96.7781890048,15.4607347846
67,9,19.4285714286,35.8333333333,11.8571428571,0.470244040832,1.82394957983,3.07995642702,12.0,3.23864468864,92.3809462927,13.0463535772
67,8,26.0,39.3333333333,10.8333333333,0.575182948624,2.02056277056,3.70422077922,10.8571428571,3.61837633032,91.3037986957,13.2014637397
61,11,15.1428571429,29.2857142857,12.4285714286,0.418744283138,1.6091393079,3.29118603963,7.0,3.90388471178,83.4696590584,20.1562867271
61,10,22.1428571429,32.6666666667,9.33333333333,0.668509471541,2.40533546752,3.55567560357,7.0,4.61181265701,96.3940835163,13.3090782678
61,12,22.2,26.4,8.4,0.856394893575,2.97658119658,3.39282051282,7.0,4.20833333333,91.4719533695,15.6536677227
61,1,17.4,26.7777777778,7.22222222222,0.633610590538,2.29875036075,4.01670675004,5.05,5.99030214425,96.3416236322,18.178260834
61,3,17.4,28.8888888889,12.6,0.570452245677,2.07222222222,3.39781746032,6.35,5.69226190476,98.9576610906,15.4859098819
61,2,17.75,31.125,10.8571428571,0.615369643954,1.77341269841,2.80808531746,6.4375,4.87738095238,91.7043841304,14.1282568578
61,5,15.5555555556,31.125,13.3333333333,0.414443098288,1.10260989011,3.13796758797,5.88888888889,5.45848214286,91.6339064777,9.99690290584
61,4,20.6666666667,37.5,17.1666666667,0.60804779069,1.62777777778,2.56279761905,6.66666666667,5.80363155363,90.541862019,14.1008167414
61,7,19.75,33.5,12.1428571429,0.603826792749,1.88983134921,2.79928075397,8.5,4.13322510823,101.807368978,14.610216512
61,6,19.7142857143,34.2857142857,12.6666666667,0.486488973989,1.12921146953,2.22835785701,6.78571428571,7.76509455457,93.8146899945,14.1968995485
61,9,19.7777777778,32.6666666667,10.4444444444,0.623379444468,1.95514855515,2.99582223332,6.16666666667,6.75774245725,101.377564364,16.6282271819
61,8,15.25,33.5,12.625,0.472409806059,1.48984272672,2.77220208363,7.4375,5.69497793873,97.8553199276,16.8016767104
7,1,14.2857142857,27.75,9.125,0.640328615772,1.66182706183,3.13582216395,6.0,4.73997167049,80.6540196581,12.2858416042
7,3,14.2857142857,22.1428571429,6.85714285714,0.632195720019,2.17857142857,3.83796296296,5.91666666667,3.4116553288,87.6725446581,11.9223326846
7,2,16.7142857143,27.0,11.7142857143,0.662789115646,1.95922064478,2.96260351967,6.58333333333,3.99326712344,86.2705357271,9.46791894837
7,5,16.3333333333,35.8333333333,8.83333333333,0.477286771334,2.21311009252,4.98239113827,8.16666666667,3.91227272727,90.3493923281,12.0602424281
7,4,15.0,27.8333333333,6.66666666667,0.635814597589,2.23333333333,3.27380952381,8.75,3.49879385965,82.4700661824,15.764437488
7,7,12.6666666667,25.0,6.85714285714,0.622728923831,1.83928571429,3.41071428571,6.91666666667,3.49346427534,85.2581743977,14.7537427979
7,6,14.1666666667,27.6666666667,11.3333333333,0.546831931244,1.37835882441,2.74396836107,6.75,4.79907407407,92.0284697972,13.3752081316
63,1,17.3333333333,29.625,10.7777777778,0.625359495481,1.81154983361,2.87104398869,6.44444444444,4.76578483245,104.386595923,11.8239129404
63,3,15.6666666667,23.25,7.125,0.649936902872,2.16106301106,3.35322270322,6.33333333333,4.19590286257,103.160472295,17.6381588813
63,2,10.375,24.7777777778,9.33333333333,0.3922165262,1.38910934744,2.74799107143,4.72222222222,5.08705183705,96.8888642331,14.8996126905
63,5,12.875,23.2857142857,8.375,0.518450328407,1.29259946403,3.0823728355,6.07142857143,4.72671356421,105.191115168,15.3784042681
63,4,13.5714285714,25.0,9.83333333333,0.444822505058,0.998502178649,2.47128184607,4.91666666667,4.71772671773,100.369384654,12.4068938809
63,7,15.2857142857,26.1428571429,12.4285714286,0.642866674801,1.58464912281,2.5177578687,7.25,3.52018223712,96.643287469,17.9971789447
63,6,15.375,25.25,8.57142857143,0.667084455892,1.49305555556,2.84114583333,4.0,6.72708333333,103.256311947,15.4589374864
63,9,15.125,26.0,8.77777777778,0.571556838224,1.68288039121,2.85060425685,5.125,4.71000649773,101.864689798,16.1204126135
63,8,15.875,25.375,8.125,0.674143508172,2.13613816739,3.19340728716,6.07142857143,4.24351481851,92.6107179635,15.0274379136
70,1,15.5714285714,28.1428571429,15.7142857143,0.55976051506,1.13102877515,2.11017952636,8.78571428571,3.15577015577,77.802267313,13.4213733816
70,3,15.8,23.4,12.0,0.661143242722,1.345,2.50666666667,6.5,3.90769230769,67.9501255182,17.444955228
70,2,18.0,27.2,13.0,0.666422466422,1.80439213564,2.97563131313,7.6,3.85026915114,73.1939535192,14.9267386048
70,5,21.0,29.6,18.8,0.698397127312,1.25317307692,1.77088827839,9.2,3.33748917749,77.9388582804,19.0197644879
70,4,14.4444444444,27.1111111111,9.0,0.529176082378,1.47950487013,3.07361311528,8.05555555556,3.71571754317,71.314139751,11.7047303621
70,7,15.5,28.3,7.55555555556,0.578086126564,2.01560044893,3.51164421998,7.27777777778,3.67380188112,67.1350276243,12.4473382462
70,6,19.4,27.2,10.6,0.738082101806,2.04476190476,2.88666666667,10.4,3.11811594203,80.4809182183,14.4014149941
70,8,12.25,22.625,13.75,0.463297232156,0.779491341991,1.90493777056,8.75,2.72032134532,67.4536690582,17.0170204064
64,11,19.1428571429,34.8333333333,9.0,0.509115933125,1.91127622378,3.9983974359,11.8571428571,2.75754928504,92.4430612587,9.57431256164
64,10,11.125,29.625,12.375,0.332695420195,0.878070818071,2.89107905983,7.25,3.79563492063,84.039684717,16.1520149712
64,12,15.8571428571,31.8571428571,7.83333333333,0.497638710496,2.00007730365,3.98367346939,8.07142857143,4.21139122316,77.6001129726,15.6909899994
64,1,29.0,37.75,12.25,0.786038011696,2.80982142857,3.71160714286,9.625,4.30393680394,74.0025821552,19.1415577647
64,3,19.5714285714,37.5714285714,13.0,0.450138748028,1.84914133117,3.21979924346,9.71428571429,3.46125185982,81.0055817247,10.6758305542
64,2,12.2857142857,31.625,9.25,0.400106776837,1.53613199666,3.50814387158,6.92857142857,4.21465854407,89.1716397115,14.0279907466
64,5,18.6666666667,38.3333333333,14.1666666667,0.511646655054,1.7541741632,3.33852460304,11.5833333333,3.63205966147,84.9623157981,12.5063325925
64,4,27.4285714286,38.3333333333,10.5,0.676205738706,2.18756821882,3.42087674231,10.7142857143,3.20226070226,81.5770698192,13.7829779272
64,7,18.7777777778,30.875,8.44444444444,0.629230664837,2.50067340067,3.73797348485,6.9375,4.36555682879,86.8762690773,17.0310727228
64,6,19.2857142857,32.7142857143,9.5,0.610191727942,1.88629426129,3.74108669109,8.75,3.73826928432,92.7588875464,12.1126991169
64,9,16.0,34.5,11.25,0.381723486484,1.35123716153,3.06799553155,8.125,5.30901251526,88.2312311033,16.4793920833
64,8,15.7142857143,30.2857142857,9.28571428571,0.421542585885,1.48253968254,3.25910364146,9.28571428571,3.52247138826,87.1193187967,17.4572132779
72,10,18.8888888889,38.6666666667,12.375,0.490710170647,1.47410028243,2.83505568506,7.33333333333,5.38801823177,67.2863209893,10.6913953548
72,1,24.4285714286,37.4285714286,12.1666666667,0.646024793762,1.85663950562,3.11556776557,7.28571428571,4.96805555556,72.416692402,11.2766797047
72,3,27.1666666667,43.6666666667,15.1666666667,0.64806520303,2.15399526668,3.2754092861,8.75,5.14962227315,67.9529038647,13.8775631042
72,2,22.0,33.8,10.5,0.660515003543,1.98055555556,3.05833333333,6.83333333333,5.27125652126,68.6675698981,11.961052083
72,5,17.7142857143,33.0,10.3333333333,0.410865091905,1.81848476664,3.49534259903,9.14285714286,4.38427191166,55.0321980249,12.5392679114
72,4,20.8,37.7,16.3,0.594070257542,1.38786002517,2.64172858603,11.0,3.63802838732,65.5656544671,11.8918198198
72,7,20.7142857143,37.1428571429,20.2857142857,0.556792413935,1.49467787115,2.47964943553,7.71428571429,5.6562049062,63.9545998043,11.5518332576
72,6,21.0,38.75,12.4285714286,0.546867584397,1.7234375,3.18888888889,8.75,4.84119161689,67.3221417003,12.9253417851
72,9,22.8,40.6,18.8,0.56845443034,1.3881232493,2.47909430439,10.1,4.15444444444,65.3888037954,12.2412056183
72,8,14.125,31.375,10.7142857143,0.448668027574,1.37623862045,3.0043855042,7.375,4.21814058957,68.8707625793,13.0051960227
66,10,19.1428571429,32.5,8.28571428571,0.456114485649,1.99154040404,4.52435064935,8.21428571429,4.00113210376,80.2820384464,19.4377112819
66,1,29.0,39.75,23.5,0.751534237726,1.87217765894,2.26342468806,12.875,3.62589798851,86.2475722314,15.8190971638
66,3,25.1666666667,42.0,16.8333333333,0.599478335991,2.29002726201,3.3805597659,14.4166666667,3.80265567766,88.4207897636,17.3066823623
